   2.8544400e+01	   4.3829407e-02	  -1.6282000e-03	   2.1444300e-03	   4.5165427e-02	
   2.8795200e+01	   4.2997860e-02	  -1.5777100e-03	   2.0413300e-03	   4.4233922e-02	
   2.9048200e+01	   4.2185451e-02	  -1.5061500e-03	   1.9872400e-03	   4.3317823e-02	
   2.9303500e+01	   4.1381116e-02	  -1.4632000e-03	   1.8721800e-03	   4.2417569e-02	
   2.9561000e+01	   4.0572337e-02	  -1.4313400e-03	   1.7910000e-03	   4.1532439e-02	
   2.9820700e+01	   3.9756344e-02	  -1.3896800e-03	   1.7636500e-03	   4.0662931e-02	
   3.0082700e+01	   3.8936253e-02	  -1.3463700e-03	   1.7101400e-03	   3.9808628e-02	
   3.0347000e+01	   3.8136595e-02	  -1.2812400e-03	   1.6437100e-03	   3.8968700e-02	
   3.0613700e+01	   3.7386616e-02	  -1.2757200e-03	   1.5318400e-03	   3.8143363e-02	
   3.0882700e+01	   3.6697626e-02	  -1.2053200e-03	   1.5536600e-03	   3.7332491e-02	
   3.1154000e+01	   3.6044003e-02	  -1.2084100e-03	   1.4109200e-03	   3.6536262e-02	
   3.1427700e+01	   3.5369903e-02	  -1.1538200e-03	   1.3807500e-03	   3.5753741e-02	
   3.1703900e+01	   3.4630312e-02	  -1.1319500e-03	   1.3160200e-03	   3.4984723e-02	
   3.1982400e+01	   3.3820648e-02	  -1.0530000e-03	   1.2969000e-03	   3.4229848e-02	
   3.2263500e+01	   3.2986467e-02	  -1.0398200e-03	   1.1728700e-03	   3.3487903e-02	
   3.2546900e+01	   3.2208664e-02	  -1.0265400e-03	   1.1458800e-03	   3.2759668e-02	
   3.2832900e+01	   3.1540848e-02	  -9.9067300e-04	   1.0999000e-03	   3.2044280e-02	
   3.3121400e+01	   3.0964539e-02	  -9.6446100e-04	   1.0194500e-03	   3.1341854e-02	
   3.3412400e+01	   3.0404449e-02	  -9.2063700e-04	   9.9695600e-04	   3.0652262e-02	
   3.3706000e+01	   2.9796507e-02	  -8.9554600e-04	   9.4324600e-04	   2.9974823e-02	
   3.4002200e+01	   2.9138421e-02	  -8.6618800e-04	   9.3772000e-04	   2.9309893e-02	
   3.4300900e+01	   2.8474566e-02	  -8.5633900e-04	   9.0185400e-04	   2.8657340e-02	
   3.4602300e+01	   2.7855278e-02	  -8.1043100e-04	   8.5502700e-04	   2.8016482e-02	
   3.4906300e+01	   2.7300091e-02	  -7.6467900e-04	   8.2664700e-04	   2.7387505e-02	
   3.5213000e+01	   2.6785832e-02	  -7.3593000e-04	   8.0882800e-04	   2.6770337e-02	
   3.5522400e+01	   2.6265116e-02	  -7.4996700e-04	   7.1944100e-04	   2.6164469e-02	
   3.5834500e+01	   2.5704539e-02	  -7.1197800e-04	   7.1892000e-04	   2.5569902e-02	
   3.6149400e+01	   2.5103646e-02	  -6.7742900e-04	   6.9664500e-04	   2.4986367e-02	
   3.6467000e+01	   2.4494667e-02	  -6.4080800e-04	   6.7264700e-04	   2.4414094e-02	
   3.6787500e+01	   2.3913590e-02	  -6.1691900e-04	   6.5714600e-04	   2.3852287e-02	
   3.7110700e+01	   2.3378112e-02	  -6.0334400e-04	   6.2338000e-04	   2.3301428e-02	
   3.7436800e+01	   2.2880123e-02	  -5.8358500e-04	   5.9946100e-04	   2.2761052e-02	
   3.7765700e+01	   2.2398795e-02	  -5.5719300e-04	   5.6744500e-04	   2.2231115e-02	
   3.8097500e+01	   2.1915000e-02	  -5.3694200e-04	   5.3656900e-04	   2.1711315e-02	
   3.8432300e+01	   2.1418858e-02	  -5.4732700e-04	   5.1699500e-04	   2.1201390e-02	
   3.8769900e+01	   2.0925795e-02	  -5.0809200e-04	   4.7020700e-04	   2.0701516e-02	
   3.9110600e+01	   2.0454116e-02	  -4.8686100e-04	   4.3573200e-04	   2.0211279e-02	
   3.9454200e+01	   2.0007438e-02	  -4.7304300e-04	   4.3908200e-04	   1.9730552e-02	
   3.9800900e+01	   1.9569502e-02	  -4.6129300e-04	   4.1965300e-04	   1.9259194e-02	
   4.0150600e+01	   1.9118685e-02	  -4.3700800e-04	   3.7983500e-04	   1.8797202e-02	
   4.0503400e+01	   1.8649375e-02	  -4.3411300e-04	   3.5670700e-04	   1.8344392e-02	
   4.0859300e+01	   1.8178385e-02	  -4.0608800e-04	   3.6641200e-04	   1.7900503e-02	
   4.1218300e+01	   1.7730759e-02	  -3.9236000e-04	   3.5976900e-04	   1.7465459e-02	
   4.1580500e+01	   1.7311664e-02	  -3.7089800e-04	   3.5545500e-04	   1.7038973e-02	
   4.1945800e+01	   1.6914685e-02	  -3.4644000e-04	   3.3156800e-04	   1.6621423e-02	
   4.2314400e+01	   1.6531414e-02	  -3.3668100e-04	   3.3038100e-04	   1.6211968e-02	
   4.2686200e+01	   1.6154596e-02	  -3.2743600e-04	   3.2597900e-04	   1.5810920e-02	
   4.3061200e+01	   1.5780702e-02	  -3.1091500e-04	   2.9794500e-04	   1.5418042e-02	
   4.3439600e+01	   1.5410096e-02	  -3.0806500e-04	   2.8063300e-04	   1.5033126e-02	
   4.3821200e+01	   1.5040883e-02	  -2.9519800e-04	   2.4719100e-04	   1.4656187e-02	
   4.4206300e+01	   1.4666868e-02	  -3.0334300e-04	   2.2999100e-04	   1.4286986e-02	
   4.4594700e+01	   1.4286632e-02	  -2.7857400e-04	   2.2304500e-04	   1.3925431e-02	
   4.4986500e+01	   1.3909139e-02	  -2.6131100e-04	   2.0058200e-04	   1.3571453e-02	
   4.5381800e+01	   1.3546537e-02	  -2.7259300e-04	   1.8831200e-04	   1.3224788e-02	
   4.5780600e+01	   1.3210088e-02	  -2.4520800e-04	   1.9481200e-04	   1.2885375e-02	
   4.6182800e+01	   1.2902293e-02	  -2.2821900e-04	   1.9962200e-04	   1.2553080e-02	
   4.6588600e+01	   1.2609443e-02	  -2.1079300e-04	   1.9451600e-04	   1.2227826e-02	
   4.6997900e+01	   1.2312121e-02	  -2.0535600e-04	   1.8536100e-04	   1.1909538e-02	
   4.7410900e+01	   1.1999746e-02	  -2.0013600e-04	   1.6180000e-04	   1.1597951e-02	
   4.7827500e+01	   1.1676530e-02	  -1.6909500e-04	   1.6793100e-04	   1.1293013e-02	
   4.8247700e+01	   1.1357010e-02	  -1.8230900e-04	   1.5229400e-04	   1.0994800e-02	
   4.8671600e+01	   1.1053800e-02	  -1.8535500e-04	   1.3394300e-04	   1.0703003e-02	
   4.9099300e+01	   1.0771225e-02	  -1.6942000e-04	   1.5360800e-04	   1.0417419e-02	
   4.9530700e+01	   1.0503831e-02	  -1.5377000e-04	   1.3842900e-04	   1.0138154e-02	
   4.9965900e+01	   1.0241589e-02	  -1.6059600e-04	   1.2500100e-04	   9.8649657e-03	
   5.0404900e+01	   9.9793262e-03	  -1.5991100e-04	   1.0785100e-04	   9.5977662e-03	
   5.0847800e+01	   9.7149024e-03	  -1.3986100e-04	   1.0711200e-04	   9.3364686e-03	
   5.1294600e+01	   9.4454367e-03	  -1.4214300e-04	   1.0756300e-04	   9.0809733e-03	
   5.1745300e+01	   9.1766381e-03	  -1.1679900e-04	   1.1935900e-04	   8.8311472e-03	
   5.2199900e+01	   8.9170944e-03	  -1.1577200e-04	   9.1892900e-05	   8.5870373e-03	
   5.2658600e+01	   8.6649004e-03	  -1.1906500e-04	   6.8878200e-05	   8.3483148e-03	
   5.3121300e+01	   8.4210320e-03	  -1.0582800e-04	   8.9034800e-05	   8.1149925e-03	
   5.3588000e+01	   8.1914062e-03	  -8.5909700e-05	   9.2662500e-05	   7.8869901e-03	
   5.4058800e+01	   7.9723728e-03	  -8.8174200e-05	   1.1092400e-04	   7.6641806e-03	
   5.4533800e+01	   7.7580647e-03	  -9.5457200e-05	   1.0157000e-04	   7.4464207e-03	
   5.5013000e+01	   7.5503251e-03	  -8.3444400e-05	   8.3429900e-05	   7.2336632e-03	
   5.5496400e+01	   7.3476803e-03	  -8.6759600e-05	   5.1933000e-05	   7.0258887e-03	
   5.5984000e+01	   7.1454160e-03	  -8.6061700e-05	   4.8769200e-05	   6.8229226e-03	
   5.6475900e+01	   6.9443982e-03	  -6.6238400e-05	   7.1368200e-05	   6.6246961e-03	
   5.6972100e+01	   6.7433645e-03	  -7.3106200e-05	   7.3587400e-05	   6.4311141e-03	
   5.7472700e+01	   6.5391518e-03	  -6.6317300e-05	   7.3607100e-05	   6.2420353e-03	
   5.7977700e+01	   6.3350805e-03	  -6.5949800e-05	   6.3230600e-05	   6.0574649e-03	
   5.8487100e+01	   6.1377139e-03	  -6.8851800e-05	   5.8943900e-05	   5.8772423e-03	
   5.9001000e+01	   5.9525552e-03	  -4.7397800e-05	   6.0655300e-05	   5.7013113e-03	
   5.9519400e+01	   5.7806309e-03	  -4.2492500e-05	   6.8359000e-05	   5.5295798e-03	
   6.0042400e+01	   5.6174424e-03	  -4.8633600e-05	   5.6581000e-05	   5.3619974e-03	
   6.0569900e+01	   5.4568913e-03	  -4.1011200e-05	   6.0185900e-05	   5.1984526e-03	
   6.1102100e+01	   5.2947399e-03	  -4.5446200e-05	   5.8481900e-05	   5.0388497e-03	
   6.1639000e+01	   5.1301833e-03	  -3.2080700e-05	   6.0627200e-05	   4.8831374e-03	
   6.2180600e+01	   4.9673415e-03	  -3.5944700e-05	   5.3675000e-05	   4.7311852e-03	
   6.2726900e+01	   4.8073445e-03	  -3.1668200e-05	   6.6589700e-05	   4.5829454e-03	
   6.3278100e+01	   4.6501308e-03	  -2.5272100e-05	   5.1682500e-05	   4.4383283e-03	
   6.3834100e+01	   4.4986025e-03	  -2.2901800e-05	   4.2301800e-05	   4.2972985e-03	
   6.4395000e+01	   4.3561398e-03	  -3.6419900e-05	   2.8960200e-05	   4.1597459e-03	
   6.4960800e+01	   4.2229137e-03	  -2.4731300e-05	   3.2467400e-05	   4.0255874e-03	
   6.5531500e+01	   4.0959244e-03	  -2.1636500e-05	   4.1003200e-05	   3.8947306e-03	
   6.6107300e+01	   3.9654797e-03	  -2.4260700e-05	   3.7056300e-05	   3.7670516e-03	
   6.6688200e+01	   3.8243546e-03	  -3.8127800e-06	   4.7837800e-05	   3.6425517e-03	
   6.7274100e+01	   3.6803810e-03	  -1.8535400e-05	   4.9258700e-05	   3.5211978e-03	
   6.7865200e+01	   3.5465920e-03	   8.2009900e-07	   5.2902400e-05	   3.4028129e-03	
   6.8461500e+01	   3.4302583e-03	  -2.1983500e-05	   2.2985700e-05	   3.2873426e-03	
   6.9063100e+01	   3.3254272e-03	  -1.6187800e-05	   1.8914900e-05	   3.1746827e-03	
   6.9669900e+01	   3.2196265e-03	  -1.0696200e-05	   1.9095900e-05	   3.0648331e-03	
   7.0282000e+01	   3.1063506e-03	  -1.6054800e-05	   3.3571300e-05	   2.9577077e-03	
   7.0899600e+01	   2.9902748e-03	   7.5661000e-07	   3.7108000e-05	   2.8532019e-03	
   7.1522500e+01	   2.8769746e-03	   1.2063400e-06	   3.8482500e-05	   2.7512541e-03	
   7.2151000e+01	   2.7685314e-03	   3.2208000e-06	   3.4676800e-05	   2.6517565e-03	
   7.2784900e+01	   2.6656317e-03	  -3.1750400e-06	   3.5892900e-05	   2.5546672e-03	
   7.3424400e+01	   2.5683901e-03	  -5.5434400e-06	   2.8045700e-05	   2.4598902e-03	
   7.4069600e+01	   2.4736237e-03	  -5.9431200e-06	   2.6098700e-05	   2.3673203e-03	
   7.4720400e+01	   2.3798496e-03	  -3.4226800e-06	   2.4812700e-05	   2.2769305e-03	
   7.5376900e+01	   2.2887304e-03	   5.1442400e-06	   3.2794000e-05	   2.1886709e-03	
   7.6039200e+01	   2.2024612e-03	   3.0692600e-07	   2.7803600e-05	   2.1024661e-03	
   7.6707300e+01	   2.1203731e-03	   7.6686300e-06	   3.0858000e-05	   2.0182462e-03	
   7.7381300e+01	   2.0374201e-03	  -1.2967800e-06	   2.7374000e-05	   1.9359026e-03	
   7.8061200e+01	   1.9504443e-03	   5.9121600e-06	   3.4674300e-05	   1.8554122e-03	
   7.8747100e+01	   1.8615145e-03	   1.4429200e-06	   3.7264000e-05	   1.7767216e-03	
   7.9439000e+01	   1.7773986e-03	   4.2287100e-06	   1.9811100e-05	   1.6998270e-03	
   8.0137000e+01	   1.7022569e-03	   8.5007500e-06	   2.7070600e-05	   1.6246599e-03	
   8.0841100e+01	   1.6331004e-03	   9.4695500e-06	   2.8292500e-05	   1.5512240e-03	
   8.1551400e+01	   1.5645444e-03	   3.1393500e-06	   2.0387200e-05	   1.4795089e-03	
   8.2268000e+01	   1.4971839e-03	   8.7826700e-06	   3.9611700e-05	   1.4095037e-03	
   8.2990800e+01	   1.4344810e-03	   8.5309300e-06	   3.0726900e-05	   1.3412567e-03	
   8.3720000e+01	   1.3793037e-03	   1.0239800e-05	   2.8807600e-05	   1.2748373e-03	
   8.4455600e+01	   1.3307288e-03	   1.4297400e-05	   2.6323200e-05	   1.2103781e-03	
   8.5197700e+01	   1.2855588e-03	   8.1398800e-06	   1.4995000e-05	   1.1480080e-03	
   8.5946300e+01	   1.2412031e-03	   1.5045900e-05	   2.8175400e-05	   1.0879093e-03	
   8.6701500e+01	   1.1989055e-03	   1.1492400e-05	   3.2068200e-05	   1.0302917e-03	
   8.7463300e+01	   1.1641438e-03	   4.9824900e-06	   2.0199900e-05	   9.7547631e-04	
   8.8231800e+01	   1.1407967e-03	   1.2998400e-05	   2.9013600e-05	   9.2384352e-04	
   8.9007000e+01	   1.1291358e-03	   1.8551900e-05	   3.1464800e-05	   8.7585865e-04	
   8.9789100e+01	   1.1276345e-03	   1.5838800e-05	   2.3212100e-05	   8.3208232e-04	
   9.0578000e+01	   1.1331337e-03	   1.7079200e-05	   2.0352500e-05	   7.9318514e-04	
   9.1373800e+01	   1.1437742e-03	   1.5848700e-05	   2.8972500e-05	   7.5990796e-04	
   9.2176700e+01	   1.1613679e-03	   1.7717100e-05	   2.7741000e-05	   7.3306350e-04	
   9.2986600e+01	   1.1894533e-03	   1.8269100e-05	   2.2617100e-05	   7.1356313e-04	
   9.3803600e+01	   1.2291078e-03	   2.7563100e-05	   2.5971100e-05	   7.0236904e-04	
   9.4627800e+01	   1.2761331e-03	   3.1519900e-05	   3.1861600e-05	   7.0045900e-04	
   9.5459300e+01	   1.3242931e-03	   2.2603400e-05	   1.8778100e-05	   7.0875199e-04	
   9.6298000e+01	   1.3691015e-03	   2.6941100e-05	   1.9519900e-05	   7.2802393e-04	
   9.7144200e+01	   1.4093715e-03	   3.3447300e-05	   2.5335400e-05	   7.5881900e-04	
   9.7997700e+01	   1.4450911e-03	   3.6926500e-05	   3.4452800e-05	   8.0135640e-04	
   9.8858800e+01	   1.4752809e-03	   3.9480300e-05	   2.7277800e-05	   8.5546442e-04	
   9.9727400e+01	   1.4957639e-03	   3.8133000e-05	   1.9077500e-05	   9.2045391e-04	
   1.0060400e+02	   1.5017872e-03	   3.7488900e-05	   2.1583300e-05	   9.9511673e-04	
   1.0148800e+02	   1.4919065e-03	   4.3076500e-05	   3.1986600e-05	   1.0775977e-03	
   1.0237900e+02	   1.4691845e-03	   5.0502700e-05	   3.5180800e-05	   1.1652788e-03	
   1.0327900e+02	   1.4384601e-03	   4.9015600e-05	   3.2672900e-05	   1.2555912e-03	
   1.0418600e+02	   1.4031588e-03	   3.9932900e-05	   1.9012800e-05	   1.3448456e-03	
   1.0510200e+02	   1.3663402e-03	   3.9623500e-05	   1.2536000e-05	   1.4298364e-03	
   1.0602500e+02	   1.3316481e-03	   4.6901000e-05	   3.0364300e-05	   1.5068955e-03	
   1.0695700e+02	   1.3027206e-03	   4.6328800e-05	   4.4517300e-05	   1.5728939e-03	
   1.0789700e+02	   1.2807729e-03	   3.6578700e-05	   2.9875200e-05	   1.6249089e-03	
   1.0884500e+02	   1.2650612e-03	   3.3297500e-05	   2.3431900e-05	   1.6606213e-03	
   1.0980100e+02	   1.2550968e-03	   2.8406400e-05	   2.2945800e-05	   1.6785565e-03	
   1.1076600e+02	   1.2508828e-03	   2.4137300e-05	   2.1536200e-05	   1.6779964e-03	
   1.1173900e+02	   1.2524252e-03	   2.5291800e-05	   2.5555700e-05	   1.6589575e-03	
   1.1272100e+02	   1.2567693e-03	   1.8067300e-05	   3.0939100e-05	   1.6222130e-03	
   1.1371100e+02	   1.2587807e-03	   1.5176100e-05	   2.9101400e-05	   1.5692238e-03	
   1.1471000e+02	   1.2543719e-03	   1.1952900e-05	   2.4172400e-05	   1.5018132e-03	
   1.1571800e+02	   1.2424693e-03	   1.0493900e-05	   2.5279300e-05	   1.4221709e-03	
   1.1673500e+02	   1.2237657e-03	   6.2043000e-06	   2.1191200e-05	   1.3326647e-03	
   1.1776100e+02	   1.1977473e-03	   2.3287400e-06	   2.0300900e-05	   1.2359450e-03	
   1.1879500e+02	   1.1622435e-03	   6.1125400e-06	   3.1750700e-05	   1.1342156e-03	
   1.1983900e+02	   1.1165750e-03	   7.9885600e-06	   3.4921600e-05	   1.0297886e-03	
   1.2089200e+02	   1.0618812e-03	   3.3574000e-07	   2.1373700e-05	   9.2454260e-04	
   1.2195400e+02	   9.9935505e-04	   2.8355800e-06	   2.4367600e-05	   8.2053006e-04	
   1.2302600e+02	   9.3010568e-04	   4.1963700e-06	   2.7301000e-05	   7.1884809e-04	
   1.2410700e+02	   8.5761961e-04	   3.5869100e-06	   2.6747800e-05	   6.2093903e-04	
   1.2519700e+02	   7.8467637e-04	   5.6435300e-06	   2.8224400e-05	   5.2771942e-04	
   1.2629700e+02	   7.1112174e-04	   4.3114500e-06	   2.4203300e-05	   4.3964092e-04	
   1.2740700e+02	   6.3694365e-04	   9.7426000e-06	   3.2237500e-05	   3.5726264e-04	
   1.2852700e+02	   5.6399975e-04	   8.6732900e-06	   2.3178500e-05	   2.8080108e-04	
   1.2965600e+02	   4.9411069e-04	   6.2714200e-06	   2.0440200e-05	   2.1045386e-04	
   1.3079500e+02	   4.2673355e-04	   1.2565100e-05	   3.1839700e-05	   1.4606208e-04	
   1.3194400e+02	   3.6172165e-04	   1.2965600e-05	   2.4992200e-05	   8.7593703e-05	
   1.3310400e+02	   3.0151539e-04	   1.1450200e-05	   2.0929300e-05	   3.4732976e-05	
   1.3427300e+02	   2.4776289e-04	   1.1027500e-05	   1.9866000e-05	  -1.2732806e-05	
   1.3545300e+02	   1.9877587e-04	   1.5090500e-05	   2.5215400e-05	  -5.5115391e-05	
   1.3664300e+02	   1.5219981e-04	   1.7219400e-05	   3.2564800e-05	  -9.2735658e-05	
   1.3784400e+02	   1.0865279e-04	   1.3206300e-05	   1.9720700e-05	  -1.2600598e-04	
   1.3905500e+02	   7.0413472e-05	   1.2753000e-05	   2.3739200e-05	  -1.5518152e-04	
   1.4027700e+02	   3.7420730e-05	   1.9300000e-05	   3.0814700e-05	  -1.8063903e-04	
   1.4150900e+02	   7.7436194e-06	   1.7688100e-05	   2.6943900e-05	  -2.0267269e-04	
   1.4275300e+02	  -1.9610176e-05	   1.5244300e-05	   1.9946700e-05	  -2.2163447e-04	
   1.4400700e+02	  -4.3679861e-05	   1.6869400e-05	   2.4539600e-05	  -2.3778994e-04	
   1.4527200e+02	  -6.3981791e-05	   1.9875400e-05	   2.7699700e-05	  -2.5143092e-04	
   1.4654900e+02	  -8.1494633e-05	   1.8551900e-05	   2.2015200e-05	  -2.6280435e-04	
   1.4783600e+02	  -9.7679439e-05	   1.7041500e-05	   2.0874300e-05	  -2.7214100e-04	
   1.4913500e+02	  -1.1228261e-04	   1.7183100e-05	   1.9835400e-05	  -2.7968254e-04	
   1.5044600e+02	  -1.2357281e-04	   1.9820800e-05	   3.0950400e-05	  -2.8561873e-04	
   1.5176700e+02	  -1.3163264e-04	   2.0097000e-05	   2.5169800e-05	  -2.9010846e-04	
   1.5310100e+02	  -1.3835541e-04	   1.9885700e-05	   2.4258300e-05	  -2.9330760e-04	
   1.5444600e+02	  -1.4447210e-04	   1.6210500e-05	   2.5052300e-05	  -2.9536189e-04	
   1.5580300e+02	  -1.4932819e-04	   1.8864200e-05	   2.7932800e-05	  -2.9641966e-04	
   1.5717200e+02	  -1.5271242e-04	   1.9389900e-05	   2.7069300e-05	  -2.9660958e-04	
   1.5855300e+02	  -1.5521352e-04	   1.8535600e-05	   2.4299200e-05	  -2.9603871e-04	
   1.5994600e+02	  -1.5709511e-04	   2.0187600e-05	   2.6454700e-05	  -2.9479807e-04	
   1.6135200e+02	  -1.5843536e-04	   1.8512700e-05	   2.6777300e-05	  -2.9296708e-04	
   1.6276900e+02	  -1.5859570e-04	   1.8608400e-05	   2.3274100e-05	  -2.9061696e-04	
   1.6419900e+02	  -1.5715864e-04	   2.1871000e-05	   2.7676800e-05	  -2.8781163e-04	
   1.6564200e+02	  -1.5481409e-04	   1.6671900e-05	   2.5019600e-05	  -2.8462496e-04	
   1.6709800e+02	  -1.5231673e-04	   1.8465700e-05	   2.3694100e-05	  -2.8112144e-04	
   1.6856600e+02	  -1.4910297e-04	   1.8868100e-05	   2.4559800e-05	  -2.7734657e-04	
   1.7004700e+02	  -1.4515885e-04	   2.0109600e-05	   2.7320100e-05	  -2.7332582e-04	
   1.7154100e+02	  -1.4132684e-04	   1.7555700e-05	   2.3501700e-05	  -2.6909180e-04	
   1.7304800e+02	  -1.3745951e-04	   1.9490200e-05	   2.3854700e-05	  -2.6468757e-04	
   1.7456900e+02	  -1.3268015e-04	   1.7267100e-05	   2.3069800e-05	  -2.6015185e-04	
   1.7610300e+02	  -1.2698077e-04	   1.9833500e-05	   2.5259200e-05	  -2.5551855e-04	
   1.7765000e+02	  -1.2102894e-04	   1.8441900e-05	   2.4082000e-05	  -2.5080318e-04	
   1.7921100e+02	  -1.1531404e-04	   1.6344100e-05	   2.2298900e-05	  -2.4601385e-04	
   1.8078500e+02	  -1.0974347e-04	   2.1839700e-05	   2.8334200e-05	  -2.4116964e-04	
   1.8237400e+02	  -1.0387630e-04	   1.6671100e-05	   2.2820500e-05	  -2.3629404e-04	
   1.8397600e+02	  -9.7693828e-05	   1.9058800e-05	   2.3568200e-05	  -2.3140630e-04	
   1.8559300e+02	  -9.1517110e-05	   1.9558200e-05	   2.9487300e-05	  -2.2651218e-04	
   1.8722400e+02	  -8.5122855e-05	   1.6204600e-05	   2.2527100e-05	  -2.2160886e-04	
   1.8886900e+02	  -7.8263011e-05	   2.0158400e-05	   2.9443700e-05	  -2.1669888e-04	
   1.9052800e+02	  -7.1507210e-05	   1.8651700e-05	   2.3983500e-05	  -2.1178556e-04	
   1.9220200e+02	  -6.5131065e-05	   1.7499800e-05	   2.4706200e-05	  -2.0688202e-04	
   1.9389100e+02	  -5.8601351e-05	   1.8998500e-05	   2.5656200e-05	  -2.0198565e-04	
   1.9559500e+02	  -5.1956342e-05	   1.7902700e-05	   2.4103200e-05	  -1.9708695e-04	
   1.9731300e+02	  -4.5474109e-05	   1.7470600e-05	   2.4172700e-05	  -1.9217415e-04	
   1.9904700e+02	  -3.9105326e-05	   1.9275000e-05	   2.6745000e-05	  -1.8725329e-04	
   2.0079600e+02	  -3.2910203e-05	   1.7696800e-05	   2.2067600e-05	  -1.8235487e-04	
   2.0256000e+02	  -2.7098760e-05	   1.8180000e-05	   2.6728800e-05	  -1.7749708e-04	
   2.0434000e+02	  -2.1644936e-05	   1.9580600e-05	   2.5463700e-05	  -1.7269791e-04	
   2.0613500e+02	  -1.6174496e-05	   1.7034500e-05	   2.3322600e-05	  -1.6798608e-04	
   2.0794600e+02	  -1.0835859e-05	   1.9485200e-05	   2.6291500e-05	  -1.6339282e-04	
   2.0977400e+02	  -5.8452631e-06	   1.6957700e-05	   2.2727000e-05	  -1.5895677e-04	
   2.1161700e+02	  -1.2980903e-06	   1.9104000e-05	   2.5033600e-05	  -1.5472022e-04	
   2.1347600e+02	   2.8504648e-06	   1.7953000e-05	   2.4767700e-05	  -1.5070081e-04	
   2.1535200e+02	   6.6009625e-06	   1.7198000e-05	   2.6181600e-05	  -1.4690792e-04	
   2.1724400e+02	   1.0219991e-05	   1.9052800e-05	   2.5436400e-05	  -1.4334696e-04	
   2.1915300e+02	   1.3776977e-05	   1.7158600e-05	   2.5194500e-05	  -1.4000285e-04	
   2.2107800e+02	   1.6954969e-05	   1.8794000e-05	   2.5184500e-05	  -1.3685323e-04	
   2.2302100e+02	   1.9841667e-05	   1.7261700e-05	   2.4852100e-05	  -1.3385669e-04	
   2.2498100e+02	   2.2575941e-05	   1.8649900e-05	   2.4758300e-05	  -1.3097577e-04	
   2.2695700e+02	   2.5118483e-05	   1.7877900e-05	   2.1890400e-05	  -1.2817994e-04	
   2.2895100e+02	   2.7472175e-05	   1.8231000e-05	   2.6918400e-05	  -1.2543139e-04	
   2.3096300e+02	   2.9604790e-05	   1.7860300e-05	   2.2785300e-05	  -1.2269402e-04	
   2.3299200e+02	   3.1521603e-05	   1.7702000e-05	   2.6808000e-05	  -1.1994199e-04	
   2.3504000e+02	   3.3171113e-05	   1.8140000e-05	   2.6967900e-05	  -1.1715908e-04	
   2.3710500e+02	   3.4627486e-05	   1.8520400e-05	   2.5058100e-05	  -1.1434075e-04	
   2.3918800e+02	   3.6152336e-05	   1.7947800e-05	   2.5393100e-05	  -1.1147934e-04	
   2.4129000e+02	   3.7867887e-05	   1.7846800e-05	   2.3198200e-05	  -1.0858179e-04	
   2.4341000e+02	   3.9752151e-05	   1.7182500e-05	   2.5578300e-05	  -1.0567126e-04	
   2.4554900e+02	   4.1775912e-05	   1.8811300e-05	   2.3261800e-05	  -1.0275714e-04	
   2.4770600e+02	   4.3873390e-05	   1.7654300e-05	   2.5995500e-05	  -9.9851325e-05	
   2.4988300e+02	   4.6064482e-05	   1.7872400e-05	   2.4441900e-05	  -9.6959858e-05	
   2.5207800e+02	   4.8393577e-05	   1.7582900e-05	   2.4073800e-05	  -9.4104594e-05	
   2.5429300e+02	   5.0836569e-05	   1.8341700e-05	   2.4741800e-05	  -9.1294112e-05	
   2.5652700e+02	   5.3316886e-05	   1.8201200e-05	   2.5735200e-05	  -8.8536946e-05	
   2.5878100e+02	   5.5783340e-05	   1.7593100e-05	   2.4995400e-05	  -8.5837953e-05	
   2.6105500e+02	   5.8311291e-05	   1.8613300e-05	   2.7096700e-05	  -8.3206248e-05	
   2.6334900e+02	   6.1002163e-05	   1.6784400e-05	   2.4001700e-05	  -8.0640289e-05	
   2.6566300e+02	   6.3835969e-05	   1.8957600e-05	   2.6033200e-05	  -7.8139861e-05	
   2.6799700e+02	   6.6685823e-05	   1.7330400e-05	   2.3286400e-05	  -7.5708559e-05	
   2.7035200e+02	   6.9488680e-05	   1.7941000e-05	   2.5076600e-05	  -7.3356522e-05	
   2.7272700e+02	   7.2206867e-05	   1.8013300e-05	   2.5319500e-05	  -7.1081557e-05	
   2.7512300e+02	   7.4917514e-05	   1.7464100e-05	   2.3173000e-05	  -6.8879053e-05	
   2.7754100e+02	   7.7678764e-05	   1.8428400e-05	   2.5977700e-05	  -6.6741505e-05	
   2.7997900e+02	   8.0559899e-05	   1.7198400e-05	   2.2889400e-05	  -6.4668681e-05	
   2.8244000e+02	   8.3477670e-05	   1.8088200e-05	   2.5527000e-05	  -6.2657719e-05	
   2.8492100e+02	   8.6266802e-05	   1.8301900e-05	   2.5802000e-05	  -6.0713603e-05	
   2.8742500e+02	   8.8769524e-05	   1.7734400e-05	   2.5995000e-05	  -5.8837918e-05	
   2.8995000e+02	   9.0994730e-05	   1.8028300e-05	   2.5224300e-05	  -5.7029212e-05	
   2.9249800e+02	   9.2977543e-05	   1.7904300e-05	   2.4867100e-05	  -5.5276629e-05	
   2.9506800e+02	   9.4758298e-05	   1.7399700e-05	   2.3821600e-05	  -5.3574666e-05	
   2.9766000e+02	   9.6326250e-05	   1.8133500e-05	   2.4657100e-05	  -5.1924457e-05	
